Id,ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,Weekday,Month,ActiveMinutes,TotalRecordedMinutes,ActiveHours,SedentaryHours,ActivePercentage,CaloriesPerStep,StepCategory,DayType
3372868164,2016-04-09,8827,6.25,6.25,0.0,1.76999998092651,0.479999989271164,4.0,0.0099999997764825,21,10,346,1063,2062,Saturday,April,377,1440,6.283333333333333,17.716666666666665,26.180555555555557,0.23360145009629546,Moderately active,Weekend
3372868164,2016-04-10,4662,3.1800000667572,3.1800000667572,0.0,1.03999996185303,0.150000005960464,1.99000000953674,0.0,22,4,152,735,1276,Sunday,April,178,913,2.966666666666667,12.25,19.49616648411829,0.2737022737022737,Low activity,Weekend
3372868164,2016-04-12,4747,3.24000000953674,3.24000000953674,0.0,0.0,0.0,3.23000001907349,0.0099999997764825,0,0,280,1160,1788,Tuesday,April,280,1440,4.666666666666667,19.333333333333332,19.444444444444446,0.37665894248999365,Low activity,Weekday
3372868164,2016-04-13,9715,6.63000011444092,6.63000011444092,0.0,0.990000009536743,0.340000003576279,5.26999998092651,0.0199999995529652,16,8,371,1045,2093,Wednesday,April,395,1440,6.583333333333333,17.416666666666668,27.430555555555557,0.21544004117344312,Moderately active,Weekday
3372868164,2016-04-14,8844,6.03000020980835,6.03000020980835,0.0,0.340000003576279,1.02999997138977,4.65000009536743,0.0099999997764825,6,25,370,1039,2065,Thursday,April,401,1440,6.683333333333334,17.316666666666666,27.84722222222222,0.23349163274536408,Moderately active,Weekday
3372868164,2016-04-15,7451,5.07999992370605,5.07999992370605,0.0,0.0,0.0,5.05999994277954,0.0199999995529652,0,0,335,1105,1908,Friday,April,335,1440,5.583333333333333,18.416666666666668,23.26388888888889,0.25607301033418334,Light activity,Weekday
3372868164,2016-04-16,6905,4.73000001907349,4.73000001907349,0.0,0.0,0.0,4.69999980926514,0.0299999993294477,0,0,356,1084,1908,Saturday,April,356,1440,5.933333333333334,18.066666666666666,24.72222222222222,0.27632150615496015,Light activity,Weekend
3372868164,2016-04-17,8199,5.88000011444092,5.88000011444092,0.0,1.4099999666214,0.100000001490116,4.3600001335144,0.0099999997764825,11,2,322,1105,1964,Sunday,April,335,1440,5.583333333333333,18.416666666666668,23.26388888888889,0.23954140748871813,Moderately active,Weekend
3372868164,2016-04-18,6798,4.6399998664856,4.6399998664856,0.0,1.08000004291534,0.200000002980232,3.34999990463257,0.0,20,7,343,1070,2014,Monday,April,370,1440,6.166666666666667,17.833333333333332,25.694444444444443,0.29626360694321857,Light activity,Weekday
3372868164,2016-04-19,7711,5.26000022888184,5.26000022888184,0.0,0.0,0.0,5.23999977111816,0.0199999995529652,0,0,376,1064,1985,Tuesday,April,376,1440,6.266666666666667,17.733333333333334,26.111111111111114,0.2574244585656854,Moderately active,Weekday
3372868164,2016-04-20,4880,3.32999992370605,3.32999992370605,0.0,0.839999973773956,0.0900000035762787,2.38000011444092,0.0199999995529652,15,3,274,1148,1867,Wednesday,April,292,1440,4.866666666666666,19.133333333333333,20.27777777777778,0.38258196721311477,Low activity,Weekday
3372868164,2016-04-21,8857,6.07000017166138,6.07000017166138,0.0,1.14999997615814,0.259999990463257,4.6399998664856,0.0099999997764825,18,9,376,1037,2124,Thursday,April,403,1440,6.716666666666667,17.283333333333335,27.98611111111111,0.2398103195212826,Moderately active,Weekday
3372868164,2016-04-22,3843,2.61999988555908,2.61999988555908,0.0,0.0,0.0,2.60999989509583,0.0099999997764825,0,0,206,1234,1669,Friday,April,206,1440,3.433333333333333,20.566666666666666,14.305555555555555,0.434296122820713,Low activity,Weekday
3372868164,2016-04-23,7396,5.07000017166138,5.07000017166138,0.0,1.39999997615814,0.0799999982118607,3.57999992370605,0.0,20,2,303,1115,1995,Saturday,April,325,1440,5.416666666666667,18.583333333333332,22.569444444444446,0.26974040021633316,Light activity,Weekend
3372868164,2016-04-24,6731,4.59000015258789,4.59000015258789,0.0,0.889999985694885,0.189999997615814,3.49000000953674,0.0199999995529652,14,7,292,1127,1921,Sunday,April,313,1440,5.216666666666667,18.783333333333335,21.73611111111111,0.2853959292824246,Light activity,Weekend
3372868164,2016-04-25,5995,4.09000015258789,4.09000015258789,0.0,0.0,0.0,4.09000015258789,0.0,0,0,416,1024,2010,Monday,April,416,1440,6.933333333333334,17.066666666666666,28.888888888888886,0.33527939949958296,Light activity,Weekday
3372868164,2016-04-26,8283,5.78999996185303,5.78999996185303,0.0,1.85000002384186,0.0500000007450581,3.86999988555908,0.0099999997764825,22,2,333,1083,2057,Tuesday,April,357,1440,5.95,18.05,24.791666666666668,0.24833997343957503,Moderately active,Weekday
3372868164,2016-04-27,7904,5.42000007629395,5.42000007629395,0.0,1.58000004291534,0.629999995231628,3.19000005722046,0.0099999997764825,24,13,346,1057,2095,Wednesday,April,383,1440,6.383333333333334,17.616666666666667,26.59722222222222,0.26505566801619435,Moderately active,Weekday
3372868164,2016-04-28,5512,3.75999999046326,3.75999999046326,0.0,0.0,0.0,3.75999999046326,0.0,0,0,385,1055,1972,Thursday,April,385,1440,6.416666666666667,17.583333333333332,26.73611111111111,0.35776487663280115,Light activity,Weekday
3372868164,2016-04-29,9135,6.23000001907349,6.23000001907349,0.0,0.0,0.0,6.21999979019165,0.0099999997764825,0,0,402,1038,2044,Friday,April,402,1440,6.7,17.3,27.916666666666668,0.22375478927203066,Moderately active,Weekday
3372868164,2016-04-30,5250,3.57999992370605,3.57999992370605,0.0,1.05999994277954,0.0900000035762787,2.42000007629395,0.0099999997764825,17,4,300,1119,1946,Saturday,April,321,1440,5.35,18.65,22.291666666666668,0.37066666666666664,Light activity,Weekend
3372868164,2016-05-01,3077,2.09999990463257,2.09999990463257,0.0,0.0,0.0,2.08999991416931,0.0,0,0,172,842,1237,Sunday,May,172,1014,2.8666666666666667,14.033333333333333,16.962524654832347,0.40201494962625933,Low activity,Weekend
3977333714,2016-04-01,4499,3.00999999046326,3.00999999046326,0.0,0.0,0.0,3.00999999046326,0.0,0,0,168,842,1288,Friday,April,168,1010,2.8,14.033333333333333,16.633663366336634,0.2862858412980662,Low activity,Weekday
3977333714,2016-04-02,7618,5.09999990463257,5.09999990463257,0.0,0.0,0.180000007152557,4.90999984741211,0.0,0,6,302,842,1490,Saturday,April,308,1150,5.133333333333334,14.033333333333333,26.782608695652172,0.19558939354161198,Moderately active,Weekend
3977333714,2016-04-03,11508,7.69999980926514,7.69999980926514,0.0,2.17000007629395,0.839999973773956,4.69000005722046,0.0,29,22,282,748,1630,Sunday,April,333,1081,5.55,12.466666666666667,30.804810360777058,0.1416405978449774,Highly active,Weekend
3977333714,2016-04-04,11943,7.98999977111816,7.98999977111816,0.0,1.02999997138977,2.00999999046326,4.94999980926514,0.0,16,43,297,710,1648,Monday,April,356,1066,5.933333333333334,11.833333333333334,33.39587242026266,0.13798878003851628,Highly active,Weekday
3977333714,2016-04-05,12303,8.22999954223633,8.22999954223633,0.0,1.71000003814697,1.35000002384186,5.17000007629395,0.0,26,32,291,605,1649,Tuesday,April,349,954,5.816666666666666,10.083333333333334,36.58280922431866,0.13403234983337398,Highly active,Weekday
3977333714,2016-04-06,15425,10.3199996948242,10.3199996948242,0.0,1.62000000476837,1.82000005245209,6.86999988555908,0.0,24,45,331,614,1783,Wednesday,April,400,1014,6.666666666666667,10.233333333333333,39.447731755424066,0.11559157212317667,Highly active,Weekday
3977333714,2016-04-07,8422,5.63000011444092,5.63000011444092,0.0,0.0,3.59999990463257,2.03999996185303,0.0,0,81,139,815,1431,Thursday,April,220,1035,3.6666666666666665,13.583333333333334,21.256038647342994,0.16991213488482546,Moderately active,Weekday
3977333714,2016-04-08,10226,6.84000015258789,6.84000015258789,0.0,0.0,4.44000005722046,2.40000009536743,0.0,0,101,174,685,1524,Friday,April,275,960,4.583333333333333,11.416666666666666,28.645833333333332,0.14903187952278507,Highly active,Weekday
3977333714,2016-04-09,14583,9.76000022888184,9.76000022888184,0.0,2.48000001907349,1.74000000953674,5.53000020980835,0.0,35,36,254,697,1697,Saturday,April,325,1022,5.416666666666667,11.616666666666667,31.800391389432487,0.11636837413426593,Highly active,Weekend
3977333714,2016-04-10,3573,2.39000010490417,2.39000010490417,0.0,0.939999997615814,0.409999996423721,0.970000028610229,0.0,15,8,99,866,1232,Sunday,April,122,988,2.033333333333333,14.433333333333334,12.348178137651821,0.34480828435488386,Low activity,Weekend
3977333714,2016-04-11,3108,2.14000010490417,2.14000010490417,0.0,0.0700000002980232,0.0399999991059303,1.96000003814697,0.0,1,1,129,894,1223,Monday,April,131,1025,2.183333333333333,14.9,12.78048780487805,0.3935006435006435,Low activity,Weekday
3977333714,2016-04-12,759,0.569999992847443,0.569999992847443,0.0,0.0,0.0,0.569999992847443,0.0,0,0,17,187,182,Tuesday,April,17,204,0.2833333333333333,3.1166666666666667,8.333333333333332,0.23978919631093545,Low activity,Weekday
3977333714,2016-04-13,10035,6.71000003814697,6.71000003814697,0.0,2.02999997138977,2.13000011444092,2.54999995231628,0.0,31,46,153,754,1495,Wednesday,April,230,984,3.8333333333333335,12.566666666666666,23.3739837398374,0.1489785749875436,Highly active,Weekday
3977333714,2016-04-14,7641,5.1100001335144,5.1100001335144,0.0,0.319999992847443,0.970000028610229,3.8199999332428,0.0,5,23,214,801,1433,Thursday,April,242,1043,4.033333333333333,13.35,23.20230105465005,0.18754089778824762,Moderately active,Weekday
3977333714,2016-04-15,9010,6.05999994277954,6.05999994277954,0.0,1.04999995231628,1.75,3.25999999046326,0.0,15,42,183,644,1468,Friday,April,240,884,4.0,10.733333333333333,27.149321266968325,0.16293007769145393,Moderately active,Weekday
3977333714,2016-04-16,13459,9.0,9.0,0.0,2.02999997138977,4.0,2.97000002861023,0.0,31,83,153,663,1625,Saturday,April,267,930,4.45,11.05,28.70967741935484,0.12073705327290289,Highly active,Weekend
3977333714,2016-04-17,10415,6.96999979019165,6.96999979019165,0.0,0.699999988079071,2.34999990463257,3.92000007629395,0.0,11,58,205,600,1529,Sunday,April,274,874,4.566666666666666,10.0,31.35011441647597,0.14680748919827172,Highly active,Weekend
3977333714,2016-04-18,11663,7.80000019073486,7.80000019073486,0.0,0.25,3.73000001907349,3.8199999332428,0.0,4,95,214,605,1584,Monday,April,313,918,5.216666666666667,10.083333333333334,34.0958605664488,0.13581411300694504,Highly active,Weekday
3977333714,2016-04-19,12414,8.77999973297119,8.77999973297119,0.0,2.24000000953674,2.45000004768372,3.96000003814697,0.0,19,67,221,738,1638,Tuesday,April,307,1045,5.116666666666666,12.3,29.37799043062201,0.1319478008699855,Highly active,Weekday
3977333714,2016-04-20,11658,7.82999992370605,7.82999992370605,0.0,0.200000002980232,4.34999990463257,3.27999997138977,0.0,2,98,164,845,1554,Wednesday,April,264,1109,4.4,14.083333333333334,23.805229936880075,0.13329902213072567,Highly active,Weekday
3977333714,2016-04-21,6093,4.07999992370605,4.07999992370605,0.0,0.0,0.0,4.05999994277954,0.0,0,0,242,712,1397,Thursday,April,242,954,4.033333333333333,11.866666666666667,25.366876310272534,0.22927950106679795,Light activity,Weekday
3977333714,2016-04-22,8911,5.96000003814697,5.96000003814697,0.0,2.32999992370605,0.579999983310699,3.05999994277954,0.0,33,12,188,731,1481,Friday,April,233,964,3.8833333333333333,12.183333333333334,24.1701244813278,0.1661990797890248,Moderately active,Weekday
3977333714,2016-04-23,12058,8.06999969482422,8.06999969482422,0.0,0.0,4.21999979019165,3.84999990463257,0.0,0,92,252,724,1638,Saturday,April,344,1068,5.733333333333333,12.066666666666666,32.20973782771536,0.13584342345330902,Highly active,Weekend
3977333714,2016-04-24,14112,10.0,10.0,0.0,3.26999998092651,4.55999994277954,2.17000007629395,0.0,30,95,129,660,1655,Sunday,April,254,914,4.233333333333333,11.0,27.78993435448578,0.11727607709750566,Highly active,Weekend
3977333714,2016-04-25,11177,8.47999954223633,8.47999954223633,0.0,5.61999988555908,0.430000007152557,2.41000008583069,0.0,50,9,133,781,1570,Monday,April,192,973,3.2,13.016666666666667,19.732785200411097,0.14046703050908116,Highly active,Weekday
3977333714,2016-04-26,11388,7.61999988555908,7.61999988555908,0.0,0.449999988079071,4.21999979019165,2.95000004768372,0.0,7,95,170,797,1551,Tuesday,April,272,1069,4.533333333333333,13.283333333333333,25.444340505144996,0.13619599578503688,Highly active,Weekday
3977333714,2016-04-27,7193,5.03999996185303,5.03999996185303,0.0,0.0,0.419999986886978,4.61999988555908,0.0,0,10,176,714,1377,Wednesday,April,186,900,3.1,11.9,20.666666666666668,0.1914361184484916,Light activity,Weekday
3977333714,2016-04-28,7114,4.88000011444092,4.88000011444092,0.0,1.37000000476837,0.28999999165535,3.22000002861023,0.0,15,8,190,804,1407,Thursday,April,213,1017,3.55,13.4,20.943952802359885,0.1977790272701715,Light activity,Weekday
3977333714,2016-04-29,10645,7.75,7.75,0.0,3.74000000953674,1.29999995231628,2.71000003814697,0.0,36,32,150,744,1545,Friday,April,218,962,3.6333333333333333,12.4,22.66112266112266,0.14513856270549555,Highly active,Weekday
3977333714,2016-04-30,13238,9.19999980926514,9.19999980926514,0.0,3.69000005722046,2.09999990463257,3.41000008583069,0.0,43,52,194,687,1650,Saturday,April,289,976,4.816666666666666,11.45,29.610655737704917,0.12464118446895302,Highly active,Weekend
3977333714,2016-05-01,10414,7.07000017166138,7.07000017166138,0.0,2.67000007629395,1.98000001907349,2.41000008583069,0.0,41,40,124,691,1501,Sunday,May,205,896,3.4166666666666665,11.516666666666667,22.879464285714285,0.1441328980218936,Highly active,Weekend
3977333714,2016-05-02,16520,11.0500001907349,11.0500001907349,0.0,1.53999996185303,6.48000001907349,3.01999998092651,0.0,24,143,176,713,1760,Monday,May,343,1056,5.716666666666667,11.883333333333333,32.48106060606061,0.10653753026634383,Highly active,Weekday
3977333714,2016-05-03,14335,9.59000015258789,9.59000015258789,0.0,3.3199999332428,1.74000000953674,4.53000020980835,0.0,47,41,258,594,1710,Tuesday,May,346,940,5.766666666666667,9.9,36.80851063829787,0.11928845483083363,Highly active,Weekday
3977333714,2016-05-04,13559,9.4399995803833,9.4399995803833,0.0,1.80999994277954,4.57999992370605,2.89000010490417,0.0,14,96,142,852,1628,Wednesday,May,252,1104,4.2,14.2,22.82608695652174,0.12006785161147578,Highly active,Weekday
3977333714,2016-05-05,12312,8.57999992370605,8.57999992370605,0.0,1.75999999046326,4.1100001335144,2.71000003814697,0.0,14,88,178,680,1618,Thursday,May,280,960,4.666666666666667,11.333333333333334,29.166666666666668,0.13141650422352177,Highly active,Weekday
3977333714,2016-05-06,11677,8.27999973297119,8.27999973297119,0.0,3.10999989509583,2.50999999046326,2.67000007629395,0.0,29,55,168,676,1590,Friday,May,252,928,4.2,11.266666666666667,27.155172413793103,0.13616511090177272,Highly active,Weekday
3977333714,2016-05-07,11550,7.73000001907349,7.73000001907349,0.0,0.0,4.13000011444092,3.58999991416931,0.0,0,86,208,703,1574,Saturday,May,294,997,4.9,11.716666666666667,29.488465396188566,0.13627705627705627,Highly active,Weekend
3977333714,2016-05-08,13585,9.09000015258789,9.09000015258789,0.0,0.680000007152557,5.23999977111816,3.17000007629395,0.0,9,116,171,688,1633,Sunday,May,296,984,4.933333333333334,11.466666666666667,30.081300813008134,0.1202061096797939,Highly active,Weekend
3977333714,2016-05-09,14687,10.0799999237061,10.0799999237061,0.0,0.769999980926514,5.59999990463257,3.54999995231628,0.0,8,122,151,1159,1667,Monday,May,281,1440,4.683333333333334,19.316666666666666,19.51388888888889,0.11350173622931845,Highly active,Weekday
3977333714,2016-05-10,13072,8.77999973297119,8.77999973297119,0.0,0.0700000002980232,5.40000009536743,3.30999994277954,0.0,1,115,196,676,1630,Tuesday,May,312,988,5.2,11.266666666666667,31.57894736842105,0.12469400244798041,Highly active,Weekday
3977333714,2016-05-11,746,0.5,0.5,0.0,0.370000004768372,0.0,0.129999995231628,0.0,4,0,9,13,52,Wednesday,May,13,26,0.21666666666666667,0.21666666666666667,50.0,0.06970509383378017,Low activity,Weekday
4020332650,2016-03-12,5543,3.97000002861023,3.97000002861023,0.0,0.0,0.0,3.96000003814697,0.0099999997764825,0,0,254,757,2990,Saturday,March,254,1011,4.233333333333333,12.616666666666667,25.123639960435213,0.5394190871369294,Light activity,Weekend
4020332650,2016-03-13,3226,2.30999994277954,2.30999994277954,0.0,0.0,0.0,2.27999997138977,0.0,0,0,136,771,2480,Sunday,March,136,907,2.2666666666666666,12.85,14.994487320837926,0.768753874767514,Low activity,Weekend
4020332650,2016-03-14,3023,2.17000007629395,2.17000007629395,0.0,0.0,0.0,2.14000010490417,0.0,0,0,145,1005,2570,Monday,March,145,1150,2.4166666666666665,16.75,12.608695652173912,0.8501488587495865,Low activity,Weekday
4020332650,2016-03-15,5906,4.23000001907349,4.23000001907349,0.0,0.0,0.159999996423721,4.03999996185303,0.0,0,10,215,874,3016,Tuesday,March,225,1099,3.75,14.566666666666666,20.473157415832574,0.5106671181848967,Light activity,Weekday
4020332650,2016-03-16,12483,8.98999977111816,8.98999977111816,0.0,1.45000004768372,0.569999992847443,6.90000009536743,0.0,25,14,309,599,3830,Wednesday,March,348,947,5.8,9.983333333333333,36.74762407602957,0.30681727148922533,Highly active,Weekday
4020332650,2016-03-17,8940,6.40999984741211,6.40999984741211,0.0,0.0,0.0,0.610000014305115,0.0399999991059303,0,0,47,986,3706,Thursday,March,47,1033,0.7833333333333333,16.433333333333334,4.549854791868345,0.4145413870246085,Moderately active,Weekday
4020332650,2016-03-18,368,0.259999990463257,0.259999990463257,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2024,Friday,March,0,1440,0.0,24.0,0.0,5.5,Low activity,Weekday
4020332650,2016-03-19,5702,4.09000015258789,4.09000015258789,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2980,Saturday,March,0,1440,0.0,24.0,0.0,0.5226236408277797,Light activity,Weekend
4020332650,2016-03-20,10330,7.40999984741211,7.40999984741211,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,3728,Sunday,March,0,1440,0.0,24.0,0.0,0.36089060987415295,Highly active,Weekend
4020332650,2016-03-21,8778,6.28999996185303,6.28999996185303,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,3348,Monday,March,0,1440,0.0,24.0,0.0,0.3814080656185919,Moderately active,Weekday
4020332650,2016-03-22,6662,4.78000020980835,4.78000020980835,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,3162,Tuesday,March,0,1440,0.0,24.0,0.0,0.47463224256979886,Light activity,Weekday
4020332650,2016-03-23,6309,4.51999998092651,4.51999998092651,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,3140,Wednesday,March,0,1440,0.0,24.0,0.0,0.49770169598985575,Light activity,Weekday
4020332650,2016-03-24,1951,1.4099999666214,1.4099999666214,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1980,Thursday,March,0,1440,0.0,24.0,0.0,1.0148641722193747,Low activity,Weekday
4020332650,2016-03-25,5563,3.99000000953674,3.99000000953674,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,3681,Friday,March,0,1440,0.0,24.0,0.0,0.661693330936545,Light activity,Weekday
4020332650,2016-03-26,4370,3.13000011444092,3.13000011444092,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,3444,Saturday,March,0,1440,0.0,24.0,0.0,0.7881006864988558,Low activity,Weekend
4020332650,2016-03-27,7144,5.11999988555908,5.11999988555908,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,3510,Sunday,March,0,1440,0.0,24.0,0.0,0.49132138857782753,Light activity,Weekend
4020332650,2016-03-28,2106,1.50999999046326,1.50999999046326,0.0,0.0199999995529652,0.0500000007450581,0.209999993443489,0.0,31,45,75,1289,4010,Monday,March,151,1440,2.5166666666666666,21.483333333333334,10.48611111111111,1.9040835707502375,Low activity,Weekday
